2025-09-05 08:58:10,472 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2025-09-05 08:58:10,522 - Fuzzer   - INFO - [1mFuzzing contract [1mERC20[0m[0m
2025-09-05 08:58:10,610 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 68.06% (539/792) 	 Branch coverage: 73.68% (28/38) 	 Transactions: 13 (12 unique)   	 Time: 0.07829523086547852[0m
2025-09-05 09:04:24,968 - Analysis - INFO - [1mGeneration number 620 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26868 (6466 unique)   	 Time: 374.4369673728943[0m
2025-09-05 09:04:25,624 - Analysis - INFO - [1mGeneration number 621 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26916 (6476 unique)   	 Time: 375.0926215648651[0m
2025-09-05 09:04:26,294 - Analysis - INFO - [1mGeneration number 622 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 26964 (6486 unique)   	 Time: 375.76277256011963[0m
2025-09-05 09:04:27,095 - Analysis - INFO - [1mGeneration number 623 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27018 (6498 unique)   	 Time: 376.5634071826935[0m
2025-09-05 09:04:27,909 - Analysis - INFO - [1mGeneration number 624 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27072 (6510 unique)   	 Time: 377.37700176239014[0m
2025-09-05 09:04:28,690 - Analysis - INFO - [1mGeneration number 625 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27126 (6522 unique)   	 Time: 378.158084154129[0m
2025-09-05 09:04:29,268 - Analysis - INFO - [1mGeneration number 626 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27180 (6534 unique)   	 Time: 378.7368092536926[0m
2025-09-05 09:04:29,566 - Analysis - INFO - [1mGeneration number 627 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27208 (6541 unique)   	 Time: 379.0341935157776[0m
2025-09-05 09:04:29,959 - Analysis - INFO - [1mGeneration number 628 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27235 (6548 unique)   	 Time: 379.42725801467896[0m
2025-09-05 09:04:30,422 - Analysis - INFO - [1mGeneration number 629 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27272 (6557 unique)   	 Time: 379.8909239768982[0m
2025-09-05 09:04:30,971 - Analysis - INFO - [1mGeneration number 630 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27310 (6566 unique)   	 Time: 380.43938517570496[0m
2025-09-05 09:04:31,637 - Analysis - INFO - [1mGeneration number 631 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27352 (6577 unique)   	 Time: 381.1059527397156[0m
2025-09-05 09:04:32,292 - Analysis - INFO - [1mGeneration number 632 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27394 (6587 unique)   	 Time: 381.76024651527405[0m
2025-09-05 09:04:32,974 - Analysis - INFO - [1mGeneration number 633 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27439 (6596 unique)   	 Time: 382.44287395477295[0m
2025-09-05 09:04:33,517 - Analysis - INFO - [1mGeneration number 634 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27487 (6606 unique)   	 Time: 382.98516750335693[0m
2025-09-05 09:04:34,178 - Analysis - INFO - [1mGeneration number 635 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27536 (6618 unique)   	 Time: 383.64636993408203[0m
2025-09-05 09:04:34,927 - Analysis - INFO - [1mGeneration number 636 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27588 (6630 unique)   	 Time: 384.39529180526733[0m
2025-09-05 09:04:35,339 - Analysis - INFO - [1mGeneration number 637 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27619 (6638 unique)   	 Time: 384.8080105781555[0m
2025-09-05 09:04:36,031 - Analysis - INFO - [1mGeneration number 638 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27661 (6650 unique)   	 Time: 385.4997024536133[0m
2025-09-05 09:04:36,775 - Analysis - INFO - [1mGeneration number 639 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27705 (6662 unique)   	 Time: 386.2430832386017[0m
2025-09-05 09:04:37,452 - Analysis - INFO - [1mGeneration number 640 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27750 (6673 unique)   	 Time: 386.92079758644104[0m
2025-09-05 09:04:38,153 - Analysis - INFO - [1mGeneration number 641 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27793 (6685 unique)   	 Time: 387.621778011322[0m
2025-09-05 09:04:38,881 - Analysis - INFO - [1mGeneration number 642 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27837 (6697 unique)   	 Time: 388.34905886650085[0m
2025-09-05 09:04:39,454 - Analysis - INFO - [1mGeneration number 643 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27882 (6709 unique)   	 Time: 388.9227964878082[0m
2025-09-05 09:04:40,145 - Analysis - INFO - [1mGeneration number 644 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27928 (6721 unique)   	 Time: 389.6135342121124[0m
2025-09-05 09:04:40,802 - Analysis - INFO - [1mGeneration number 645 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 27975 (6732 unique)   	 Time: 390.27004051208496[0m
2025-09-05 09:04:41,537 - Analysis - INFO - [1mGeneration number 646 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28022 (6744 unique)   	 Time: 391.005277633667[0m
2025-09-05 09:04:41,812 - Analysis - INFO - [1mGeneration number 647 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28052 (6753 unique)   	 Time: 391.2810015678406[0m
2025-09-05 09:04:42,372 - Analysis - INFO - [1mGeneration number 648 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28091 (6763 unique)   	 Time: 391.84050941467285[0m
2025-09-05 09:04:42,884 - Analysis - INFO - [1mGeneration number 649 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28136 (6775 unique)   	 Time: 392.3526921272278[0m
2025-09-05 09:04:43,519 - Analysis - INFO - [1mGeneration number 650 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28181 (6786 unique)   	 Time: 392.9873983860016[0m
2025-09-05 09:04:44,166 - Analysis - INFO - [1mGeneration number 651 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28226 (6798 unique)   	 Time: 393.63448667526245[0m
2025-09-05 09:04:45,005 - Analysis - INFO - [1mGeneration number 652 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28272 (6810 unique)   	 Time: 394.4735834598541[0m
2025-09-05 09:04:45,777 - Analysis - INFO - [1mGeneration number 653 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28318 (6822 unique)   	 Time: 395.24509143829346[0m
2025-09-05 09:04:46,583 - Analysis - INFO - [1mGeneration number 654 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28363 (6833 unique)   	 Time: 396.0515179634094[0m
2025-09-05 09:04:47,529 - Analysis - INFO - [1mGeneration number 655 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28408 (6845 unique)   	 Time: 396.9976279735565[0m
2025-09-05 09:04:48,226 - Analysis - INFO - [1mGeneration number 656 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28452 (6857 unique)   	 Time: 397.69468569755554[0m
2025-09-05 09:04:48,591 - Analysis - INFO - [1mGeneration number 657 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28481 (6860 unique)   	 Time: 398.0598211288452[0m
2025-09-05 09:04:49,141 - Analysis - INFO - [1mGeneration number 658 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28512 (6868 unique)   	 Time: 398.6095972061157[0m
2025-09-05 09:04:49,949 - Analysis - INFO - [1mGeneration number 659 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28555 (6877 unique)   	 Time: 399.41740441322327[0m
2025-09-05 09:04:50,912 - Analysis - INFO - [1mGeneration number 660 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28605 (6888 unique)   	 Time: 400.3805012702942[0m
2025-09-05 09:04:51,893 - Analysis - INFO - [1mGeneration number 661 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28662 (6900 unique)   	 Time: 401.361487865448[0m
2025-09-05 09:04:52,963 - Analysis - INFO - [1mGeneration number 662 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28720 (6912 unique)   	 Time: 402.4315519332886[0m
2025-09-05 09:04:54,147 - Analysis - INFO - [1mGeneration number 663 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28778 (6923 unique)   	 Time: 403.61597180366516[0m
2025-09-05 09:04:55,129 - Analysis - INFO - [1mGeneration number 664 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28835 (6935 unique)   	 Time: 404.59795117378235[0m
2025-09-05 09:04:56,183 - Analysis - INFO - [1mGeneration number 665 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28891 (6947 unique)   	 Time: 405.65194630622864[0m
2025-09-05 09:04:57,388 - Analysis - INFO - [1mGeneration number 666 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28947 (6959 unique)   	 Time: 406.8565311431885[0m
2025-09-05 09:04:57,742 - Analysis - INFO - [1mGeneration number 667 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 28976 (6963 unique)   	 Time: 407.2101707458496[0m
2025-09-05 09:04:58,316 - Analysis - INFO - [1mGeneration number 668 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29010 (6971 unique)   	 Time: 407.7845423221588[0m
2025-09-05 09:04:59,221 - Analysis - INFO - [1mGeneration number 669 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29056 (6980 unique)   	 Time: 408.6891806125641[0m
2025-09-05 09:05:00,344 - Analysis - INFO - [1mGeneration number 670 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29109 (6991 unique)   	 Time: 409.8121569156647[0m
2025-09-05 09:05:01,485 - Analysis - INFO - [1mGeneration number 671 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29165 (7003 unique)   	 Time: 410.95368552207947[0m
2025-09-05 09:05:02,553 - Analysis - INFO - [1mGeneration number 672 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29221 (7013 unique)   	 Time: 412.0215997695923[0m
2025-09-05 09:05:03,721 - Analysis - INFO - [1mGeneration number 673 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29279 (7025 unique)   	 Time: 413.18946146965027[0m
2025-09-05 09:05:04,901 - Analysis - INFO - [1mGeneration number 674 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29337 (7037 unique)   	 Time: 414.36970353126526[0m
2025-09-05 09:05:06,184 - Analysis - INFO - [1mGeneration number 675 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29395 (7049 unique)   	 Time: 415.65250968933105[0m
2025-09-05 09:05:07,385 - Analysis - INFO - [1mGeneration number 676 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29453 (7061 unique)   	 Time: 416.85334634780884[0m
2025-09-05 09:05:07,749 - Analysis - INFO - [1mGeneration number 677 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29483 (7067 unique)   	 Time: 417.217976808548[0m
2025-09-05 09:05:08,039 - Analysis - INFO - [1mGeneration number 678 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29510 (7076 unique)   	 Time: 417.5073583126068[0m
2025-09-05 09:05:08,541 - Analysis - INFO - [1mGeneration number 679 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29561 (7087 unique)   	 Time: 418.00977659225464[0m
2025-09-05 09:05:09,022 - Analysis - INFO - [1mGeneration number 680 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29610 (7098 unique)   	 Time: 418.4904074668884[0m
2025-09-05 09:05:09,466 - Analysis - INFO - [1mGeneration number 681 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29659 (7109 unique)   	 Time: 418.93404173851013[0m
2025-09-05 09:05:09,980 - Analysis - INFO - [1mGeneration number 682 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29710 (7120 unique)   	 Time: 419.44886922836304[0m
2025-09-05 09:05:10,442 - Analysis - INFO - [1mGeneration number 683 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29763 (7131 unique)   	 Time: 419.91005063056946[0m
2025-09-05 09:05:10,903 - Analysis - INFO - [1mGeneration number 684 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29819 (7143 unique)   	 Time: 420.37161803245544[0m
2025-09-05 09:05:11,326 - Analysis - INFO - [1mGeneration number 685 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29873 (7155 unique)   	 Time: 420.7949061393738[0m
2025-09-05 09:05:11,754 - Analysis - INFO - [1mGeneration number 686 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29927 (7167 unique)   	 Time: 421.2228682041168[0m
2025-09-05 09:05:12,016 - Analysis - INFO - [1mGeneration number 687 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29959 (7176 unique)   	 Time: 421.4843180179596[0m
2025-09-05 09:05:12,337 - Analysis - INFO - [1mGeneration number 688 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 29994 (7185 unique)   	 Time: 421.8057587146759[0m
2025-09-05 09:05:12,703 - Analysis - INFO - [1mGeneration number 689 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30036 (7193 unique)   	 Time: 422.1717777252197[0m
2025-09-05 09:05:13,147 - Analysis - INFO - [1mGeneration number 690 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30083 (7204 unique)   	 Time: 422.6155834197998[0m
2025-09-05 09:05:13,644 - Analysis - INFO - [1mGeneration number 691 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30133 (7216 unique)   	 Time: 423.11242175102234[0m
2025-09-05 09:05:14,156 - Analysis - INFO - [1mGeneration number 692 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30183 (7228 unique)   	 Time: 423.62448024749756[0m
2025-09-05 09:05:14,776 - Analysis - INFO - [1mGeneration number 693 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30239 (7239 unique)   	 Time: 424.2448790073395[0m
2025-09-05 09:05:15,625 - Analysis - INFO - [1mGeneration number 694 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30297 (7251 unique)   	 Time: 425.09334444999695[0m
2025-09-05 09:05:16,602 - Analysis - INFO - [1mGeneration number 695 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30353 (7263 unique)   	 Time: 426.07099199295044[0m
2025-09-05 09:05:17,618 - Analysis - INFO - [1mGeneration number 696 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30411 (7274 unique)   	 Time: 427.08651876449585[0m
2025-09-05 09:05:18,008 - Analysis - INFO - [1mGeneration number 697 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30442 (7279 unique)   	 Time: 427.47643780708313[0m
2025-09-05 09:05:18,700 - Analysis - INFO - [1mGeneration number 698 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30478 (7290 unique)   	 Time: 428.16865134239197[0m
2025-09-05 09:05:19,245 - Analysis - INFO - [1mGeneration number 699 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30515 (7302 unique)   	 Time: 428.713698387146[0m
2025-09-05 09:05:20,044 - Analysis - INFO - [1mGeneration number 700 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30554 (7314 unique)   	 Time: 429.51232981681824[0m
2025-09-05 09:05:20,845 - Analysis - INFO - [1mGeneration number 701 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30602 (7325 unique)   	 Time: 430.31325101852417[0m
2025-09-05 09:05:21,711 - Analysis - INFO - [1mGeneration number 702 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30655 (7337 unique)   	 Time: 431.1791331768036[0m
2025-09-05 09:05:22,758 - Analysis - INFO - [1mGeneration number 703 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30712 (7349 unique)   	 Time: 432.22690200805664[0m
2025-09-05 09:05:24,069 - Analysis - INFO - [1mGeneration number 704 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30770 (7361 unique)   	 Time: 433.5375998020172[0m
2025-09-05 09:05:25,292 - Analysis - INFO - [1mGeneration number 705 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30828 (7373 unique)   	 Time: 434.76078605651855[0m
2025-09-05 09:05:26,110 - Analysis - INFO - [1mGeneration number 706 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30888 (7385 unique)   	 Time: 435.5780506134033[0m
2025-09-05 09:05:26,539 - Analysis - INFO - [1mGeneration number 707 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30920 (7393 unique)   	 Time: 436.00762486457825[0m
2025-09-05 09:05:27,137 - Analysis - INFO - [1mGeneration number 708 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30956 (7404 unique)   	 Time: 436.6052086353302[0m
2025-09-05 09:05:27,784 - Analysis - INFO - [1mGeneration number 709 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 30993 (7416 unique)   	 Time: 437.25207257270813[0m
2025-09-05 09:05:28,471 - Analysis - INFO - [1mGeneration number 710 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 31029 (7427 unique)   	 Time: 437.93935108184814[0m
2025-09-05 09:05:29,110 - Analysis - INFO - [1mGeneration number 711 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 31065 (7437 unique)   	 Time: 438.57808446884155[0m
2025-09-05 09:05:29,748 - Analysis - INFO - [1mGeneration number 712 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 31101 (7447 unique)   	 Time: 439.2164921760559[0m
2025-09-05 09:05:30,406 - Analysis - INFO - [1mGeneration number 713 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 31137 (7457 unique)   	 Time: 439.874929189682[0m
2025-09-05 09:05:30,885 - Analysis - INFO - [1mGeneration number 714 	 Code coverage: 98.74% (782/792) 	 Branch coverage: 92.11% (35/38) 	 Transactions: 31173 (7469 unique)   	 Time: 440.3538637161255[0m
2025-09-05 09:05:30,905 - Analysis - INFO - [1m-----------------------------------------------------[0m
2025-09-05 09:05:30,905 - Analysis - INFO - Number of generations: 	 714
2025-09-05 09:05:30,906 - Analysis - INFO - Number of transactions: 	 31173 (7469 unique)
2025-09-05 09:05:30,906 - Analysis - INFO - Transactions per second: 	 71
2025-09-05 09:05:30,906 - Analysis - INFO - Total code coverage: 	 98.74% (782/792)
2025-09-05 09:05:30,906 - Analysis - INFO - Total branch coverage: 	 92.11% (35/38)
2025-09-05 09:05:30,906 - Analysis - INFO - Total execution time: 	 440.37 seconds
2025-09-05 09:05:30,906 - Analysis - INFO - Total memory consumption: 	 91.55 MB

     ______            ______                _           
    / ____/___  ____  / ____/_  __________  (_)_  _______
   / /   / __ \/ __ \/ /_  / / / /_  /_  / / / / / / ___/
  / /___/ /_/ / / / / __/ / /_/ / / /_/ /_/ / /_/ (__  ) 
  \____/\____/_/ /_/_/    \__,_/ /___/___/_/\__,_/____/  

delteed file
